


SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-03-01' And DATE '2021-03-01')
AND (SO.SO_STORE_CD Between '00' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
GROUP BY SO_LN.ITM_CD, SO.SO_STORE_CD, SO.SO_WR_DT
ORDER BY SO.SO_STORE_CD;



SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
01-MAR-21 23 366631577       1
01-MAR-21 23 368738563       1
01-MAR-21 23 557975805       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
01-MAR-21 23 557989929       7
01-MAR-21 23 559975807       2
01-MAR-21 23 560975800       1
01-MAR-21 23 562966346       1
01-MAR-21 23 563925442       1
01-MAR-21 23 571925442       1
01-MAR-21 23 572966348       1
01-MAR-21 23 605132290       1
01-MAR-21 23 606132291       1
01-MAR-21 23 608199899       1
01-MAR-21 23 625461621       1
01-MAR-21 23 635132296       1
01-MAR-21 23 636132297       1
01-MAR-21 23 654945103       1
01-MAR-21 23 667461621       1
01-MAR-21 23 709786517       1
01-MAR-21 23 749461416       1
01-MAR-21 23 751144862       1
01-MAR-21 23 751196479       1
01-MAR-21 23 767788270       1
01-MAR-21 23 767795732       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
01-MAR-21 23 813954193       4
01-MAR-21 23 906992412       2
01-MAR-21 23 923128575       1
01-MAR-21 23 923974314       1
01-MAR-21 24 100174185       1
01-MAR-21 24 100740023       1
01-MAR-21 24 100750858       1
01-MAR-21 24 268901040       1
01-MAR-21 24 404924335       1
01-MAR-21 24 605424996       1
01-MAR-21 24 906031187       1
01-MAR-21 31 001731517       1
01-MAR-21 31 014733047       1
01-MAR-21 31 099000247       2
01-MAR-21 31 099008407       1
01-MAR-21 31 151119952       2
01-MAR-21 31 262112801       4
01-MAR-21 31 303497386       1
01-MAR-21 31 321796724       2
01-MAR-21 31 323497380       2
01-MAR-21 31 338199400       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
01-MAR-21 31 351796720       1
01-MAR-21 31 354497387       1
01-MAR-21 31 356497389       1
01-MAR-21 31 363796724       1
01-MAR-21 31 364497389       1
01-MAR-21 31 366497381       1
01-MAR-21 31 367796728       1
01-MAR-21 31 431745326       2
01-MAR-21 31 432745327       2
01-MAR-21 31 509043941       2
01-MAR-21 31 529014110       1
01-MAR-21 31 603126005       1
01-MAR-21 31 653126005       1
01-MAR-21 31 667153933       1
01-MAR-21 31 671910719       1
01-MAR-21 31 706148877       1
01-MAR-21 31 721148876       1
01-MAR-21 31 722148877       1
01-MAR-21 31 796674983       1
01-MAR-21 32 001943744       1
01-MAR-21 32 001993624       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
01-MAR-21 32 052902650       1
01-MAR-21 32 099000247       2
01-MAR-21 32 099008407       2
01-MAR-21 32 099008952       1
01-MAR-21 32 102979830       1
01-MAR-21 32 105979833       1
01-MAR-21 32 107918762       1
01-MAR-21 32 144979830       1
01-MAR-21 32 162957646       1
01-MAR-21 32 300943049       1
01-MAR-21 32 320167857       2
01-MAR-21 32 321184587       1
01-MAR-21 32 321926822       1
01-MAR-21 32 349167850       1
01-MAR-21 32 353926820       2
01-MAR-21 32 358167851       1
01-MAR-21 32 367926826       2
01-MAR-21 32 506039836       1
01-MAR-21 32 507039837       1
01-MAR-21 32 600714655       1
01-MAR-21 32 764180077       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
01-MAR-21 32 790199333       1
01-MAR-21 32 797199330       1
01-MAR-21 32 797939695       1
01-MAR-21 32 923132396       1
01-MAR-21 32 944033694       2
01-MAR-21 32 951121563       1
01-MAR-21 32 954110450       2
01-MAR-21 32 959715003       1
01-MAR-21 40 099000247       1
01-MAR-21 40 099003748       1
01-MAR-21 40 099008407       1
01-MAR-21 40 100685986       1
01-MAR-21 40 111685989       1
01-MAR-21 40 171198647       1
01-MAR-21 40 263799488       3
01-MAR-21 40 309434645       1
01-MAR-21 40 667153933       1
01-MAR-21 40 700939424       2
01-MAR-21 40 792499569       1
01-MAR-21 40 797939429       2
01-MAR-21 40 810199427       3
 
798 rows selected.
