


SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-05-30' And DATE '2021-05-30')
AND (SO.SO_STORE_CD Between '00' And '15')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
GROUP BY SO_LN.ITM_CD, SO.SO_STORE_CD, SO.SO_WR_DT
ORDER BY SO.SO_STORE_CD;

SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-MAY-21 14 432799798       1
30-MAY-21 14 435183897       1
30-MAY-21 14 436183898       1
30-MAY-21 14 518065506       1
30-MAY-21 14 519046874       2
30-MAY-21 14 531036552       2
30-MAY-21 14 534003758       1
30-MAY-21 14 608199899       1
30-MAY-21 14 670199895       1
30-MAY-21 14 671112870       1
30-MAY-21 14 681737244       1
30-MAY-21 14 758144112       1
30-MAY-21 14 767777695       1
30-MAY-21 14 813912929       2
30-MAY-21 15 013700352       1
30-MAY-21 15 013781059       1
30-MAY-21 15 014417112       1
30-MAY-21 15 014421286       1
30-MAY-21 15 014712411       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-MAY-21 15 099001958       1
30-MAY-21 15 099001960       1
30-MAY-21 15 099002809       1
30-MAY-21 15 099003748       2
30-MAY-21 15 099003750       2
30-MAY-21 15 099007962       1
30-MAY-21 15 099007974       1
30-MAY-21 15 099008407       8
30-MAY-21 15 099008419       8
30-MAY-21 15 099009411       1
30-MAY-21 15 100155387       1
30-MAY-21 15 100743132       1
30-MAY-21 15 100776965       1
30-MAY-21 15 101498132       1
30-MAY-21 15 102740025       1
30-MAY-21 15 103776968       1
30-MAY-21 15 104155381       1
30-MAY-21 15 104186893       1
30-MAY-21 15 105740028       1
30-MAY-21 15 111155380       1
30-MAY-21 15 112743136       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-MAY-21 15 113155382       1
30-MAY-21 15 113199269       1
30-MAY-21 15 113740028       1
30-MAY-21 15 113910613       1
30-MAY-21 15 122757911       1
30-MAY-21 15 122799642       1
30-MAY-21 15 123757912       1
30-MAY-21 15 123799643       1
30-MAY-21 15 125799645       1
30-MAY-21 15 126757915       1
30-MAY-21 15 127757916       1
30-MAY-21 15 128799648       1
30-MAY-21 15 129799649       1
30-MAY-21 15 131199261       1
30-MAY-21 15 140994636       1
30-MAY-21 15 146425954       2
30-MAY-21 15 166542211       1
30-MAY-21 15 200739514       1
30-MAY-21 15 200982824       1
30-MAY-21 15 201727510       1
30-MAY-21 15 214545014       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-MAY-21 15 231009831       1
30-MAY-21 15 231160641       1
30-MAY-21 15 232160642       1
30-MAY-21 15 235799484       1
30-MAY-21 15 238958764       1
30-MAY-21 15 247727540       1
