

SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-05-25' And DATE '2021-05-25')
AND (SO.SO_STORE_CD Between '01' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
GROUP BY SO_LN.ITM_CD, SO.SO_STORE_CD, SO.SO_WR_DT
ORDER BY SO.SO_STORE_CD;



SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-MAY-21 15 321631574       1
25-MAY-21 15 321788183       2
25-MAY-21 15 348631575       1
25-MAY-21 15 350783772       1
25-MAY-21 15 350799799       1
25-MAY-21 15 351788189       1
25-MAY-21 15 355738568       1
25-MAY-21 15 356783778       1
25-MAY-21 15 356788184       1
25-MAY-21 15 356799795       1
25-MAY-21 15 362738567       1
25-MAY-21 15 363783777       1
25-MAY-21 15 366631577       1
25-MAY-21 15 366799797       1
25-MAY-21 15 367783771       1
25-MAY-21 15 368738563       1
25-MAY-21 15 370631573       1
25-MAY-21 15 421745324       2
25-MAY-21 15 423745326       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-MAY-21 15 426112378       2
25-MAY-21 15 427163136       1
25-MAY-21 15 428112370       1
25-MAY-21 15 430163131       1
25-MAY-21 15 431745326       1
25-MAY-21 15 432745327       1
25-MAY-21 15 437163138       1
25-MAY-21 15 438163139       1
25-MAY-21 15 448192219       1
25-MAY-21 15 449192210       1
25-MAY-21 15 600147335       1
25-MAY-21 15 601147336       1
25-MAY-21 15 602147337       1
25-MAY-21 15 604774201       1
25-MAY-21 15 611128629       1
25-MAY-21 15 612128620       1
25-MAY-21 15 624944054       1
25-MAY-21 15 630774203       2
25-MAY-21 15 641128625       1
25-MAY-21 15 642128626       1
25-MAY-21 15 749461416       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-MAY-21 15 788199339       1
25-MAY-21 15 789199330       1
25-MAY-21 15 792199335       2
25-MAY-21 15 795659651       1
25-MAY-21 15 797199330       1
25-MAY-21 15 806144743       5
25-MAY-21 15 923155077       1
25-MAY-21 15 923156651       1
25-MAY-21 16 013733298       1
25-MAY-21 16 014454499       1
25-MAY-21 16 099008407       5
25-MAY-21 16 099008419       5
25-MAY-21 16 100157444       1
25-MAY-21 16 106775060       2
25-MAY-21 16 112242502       1
25-MAY-21 16 112799501       1
25-MAY-21 16 116770555       1
25-MAY-21 16 119242509       1
25-MAY-21 16 120799816       1
25-MAY-21 16 121799817       1
25-MAY-21 16 123242505       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-MAY-21 16 126799812       1
25-MAY-21 16 127799813       1
25-MAY-21 16 128199519       1
25-MAY-21 16 129199510       2
25-MAY-21 16 129770550       1
25-MAY-21 16 129799815       1
25-MAY-21 16 134199517       1
25-MAY-21 16 135199518       1
25-MAY-21 16 137117734       1
25-MAY-21 16 151179972       1
25-MAY-21 16 151606905       1
25-MAY-21 16 208775924       1
25-MAY-21 16 209775925       1
25-MAY-21 16 210411308       1
25-MAY-21 16 214411302       1
25-MAY-21 16 230911934       2
25-MAY-21 16 231490157       1
25-MAY-21 16 235490151       1
25-MAY-21 16 259775925       6
25-MAY-21 16 263775921       2
25-MAY-21 16 263799325       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-MAY-21 16 265490157       8
25-MAY-21 16 268775926       1
25-MAY-21 16 301199495       1
25-MAY-21 16 301487054       1
25-MAY-21 16 304799680       2
