


SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-02-14' And DATE '2021-02-14')
AND (SO.SO_STORE_CD Between '00' And '15')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
GROUP BY SO_LN.ITM_CD, SO.SO_STORE_CD, SO.SO_WR_DT
ORDER BY SO.SO_STORE_CD;


SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-FEB-21 15 099001958       1
14-FEB-21 15 099003748       1
14-FEB-21 15 099003926       1
14-FEB-21 15 099007948       1
14-FEB-21 15 099007974       3
14-FEB-21 15 099008407       7
14-FEB-21 15 099008952       1
14-FEB-21 15 100171216       3
14-FEB-21 15 100750858       1
14-FEB-21 15 100776763       3
14-FEB-21 15 100954191       2
14-FEB-21 15 100958389       1
14-FEB-21 15 100998244       1
14-FEB-21 15 101795360       1
14-FEB-21 15 103790071       1
14-FEB-21 15 104171210       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-FEB-21 15 104750852       1
14-FEB-21 15 106171212       1
14-FEB-21 15 106790074       1
14-FEB-21 15 107195732       1
14-FEB-21 15 107198447       1
14-FEB-21 15 107951394       1
14-FEB-21 15 109998243       1
14-FEB-21 15 111171219       1
14-FEB-21 15 112750852       1
14-FEB-21 15 113171211       1
14-FEB-21 15 113750853       1
14-FEB-21 15 115171213       2
14-FEB-21 15 126199846       1
14-FEB-21 15 136947198       1
14-FEB-21 15 144120007       1
14-FEB-21 15 144646001       2
14-FEB-21 15 144748362       1
14-FEB-21 15 144947198       1
14-FEB-21 15 151173350       1
14-FEB-21 15 169199669       1
14-FEB-21 15 170903388       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-FEB-21 15 193924202       4
14-FEB-21 15 200195130       1
14-FEB-21 15 208775924       1
14-FEB-21 15 209775925       1
14-FEB-21 15 211124540       1
14-FEB-21 15 214124543       1
14-FEB-21 15 231433816       1
14-FEB-21 15 235433810       1
14-FEB-21 15 235799484       1
14-FEB-21 15 246530465       1
14-FEB-21 15 247799488       1
14-FEB-21 15 254799122       2
14-FEB-21 15 255195135       2
14-FEB-21 15 255433814       4
14-FEB-21 15 260124549       6
14-FEB-21 15 260799485       5
14-FEB-21 15 261195133       4
14-FEB-21 15 261433812       2
14-FEB-21 15 261799121       6
14-FEB-21 15 262124541       1
14-FEB-21 15 263530466       6
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-FEB-21 15 268799128       1
14-FEB-21 15 268943290       1
14-FEB-21 15 270195134       1
14-FEB-21 15 300328374       1
14-FEB-21 15 302499024       1
14-FEB-21 15 303799792       1
14-FEB-21 15 309499021       1
14-FEB-21 15 312499026       1
14-FEB-21 15 312799793       1
14-FEB-21 15 320499026       2
14-FEB-21 15 320738567       2
14-FEB-21 15 320799793       2
14-FEB-21 15 321473960       2
14-FEB-21 15 338783776       2
14-FEB-21 15 350799799       1
14-FEB-21 15 351328375       1
14-FEB-21 15 351499023       1
14-FEB-21 15 354499026       1
14-FEB-21 15 356738569       1
14-FEB-21 15 356799795       1
14-FEB-21 15 363499027       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-FEB-21 15 364738569       1
14-FEB-21 15 366328372       1
14-FEB-21 15 366799797       1
14-FEB-21 15 367499021       1
14-FEB-21 15 368738563       1
14-FEB-21 15 372328370       1
14-FEB-21 15 423745326       1
14-FEB-21 15 426989440       1
14-FEB-21 15 430922561       1
14-FEB-21 15 431745326       1
14-FEB-21 15 432745327       1
14-FEB-21 15 435745320       1
14-FEB-21 15 440139396       2
14-FEB-21 15 508030068       1
14-FEB-21 15 522022223       2
14-FEB-21 15 600124729       1
14-FEB-21 15 601124720       1
14-FEB-21 15 626928583       1
14-FEB-21 15 627928320       1
14-FEB-21 15 630124725       2
14-FEB-21 15 631124726       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-FEB-21 15 639928324       1
14-FEB-21 15 654928587       1
14-FEB-21 15 668170120       1
14-FEB-21 15 763737611       1
14-FEB-21 15 767961987       1
14-FEB-21 15 788199048       1
14-FEB-21 15 790199333       1
14-FEB-21 15 792669205       1
14-FEB-21 15 795199338       1
14-FEB-21 15 796199339       1
14-FEB-21 15 797199330       1
14-FEB-21 15 809951141       4
